Temperature,Material_Youngs_Modulus,Load_Magnitude,Thickness,Max_Stress,Max_Strain,Displacement,Yield_Strength,Output_Class
213.8979914673831,83929471665.28934,37630.350516928105,0.0011354703841991152,560338676.1426954,0.006676304104204607,0.6229133278571862,377294833.19465077,1
140.3807016692415,154584351344.16284,29195.237050705535,0.013952270931573856,23383338.610810686,0.00015126588433748116,0.0007764311113565744,315930907.72662807,0
208.43065427044107,86934492713.38893,91263.67886814622,0.006104687907928724,168826593.22010267,0.0019419977957046432,0.0011426485030774818,365875369.9530161,0
97.10672879151718,81017674527.35587,75341.91095815551,0.016488481413562302,53593238.00780915,0.0006615005715785292,0.0006244268894860574,241418388.42496097,0
105.76777965789955,143823525389.93506,7328.393255001939,0.007824280360626705,37596858.38075901,0.00026140965658313697,0.00020024296156709133,228035801.50785795,0
240.91584477782214,126389974766.50931,71754.05749406046,0.01011917337580294,178318670.96381736,0.0014108608795376392,0.012471993079956596,263001016.7932312,2
144.997464592443,152433437821.87125,53202.6141797506,0.019348089414647017,30538023.734330807,0.0002003367776171036,0.0033888856840823896,285592617.9130875,0
243.5464953451387,82491103528.0134,90185.92154575634,0.005601270337898264,175164292.18156892,0.0021234325241155775,0.05770852500787021,198023890.79441014,2
250.27826462711795,130337628798.61618,31981.616117487487,0.01470382785116505,38397638.279074244,0.00029460132605605544,0.008323232928272322,300946011.30706817,2
260.1174545451595,94470140106.32211,57842.03796134871,0.015347237996802925,68272873.33564228,0.0007226926228626746,0.010116763259161419,151887248.73479393,2
276.65786603553806,208194012029.3763,50574.77219935762,0.005198964992949068,286018707.2687482,0.0013738085187022131,0.08858096449047016,291224254.3256446,2
140.67586174372295,148561029740.9244,49466.52971653297,0.010518939895631716,48245381.77128444,0.0003247512611848448,0.000901742748618323,274143912.72052467,0
109.28270912991887,166241160531.72144,46154.43455220405,0.007653836580946398,162754648.2577677,0.000979027382491784,0.13440082411576829,339887763.06277514,2
183.01564904635188,115558559295.5651,21357.318077695847,0.015666218624601692,38647038.09630017,0.00033443682866841836,4.4877201681394916e-05,268538849.3418179,0
123.92827856253572,83263448069.10818,75815.28232674688,0.01282718306155171,81123433.78993145,0.0009742982745874211,0.022103758803416907,406974763.85643953,2
188.30076670406524,206621920789.69513,45682.26724118958,0.010043678042350394,115359971.41272323,0.0005583142919774685,0.015848149231867552,233962835.87546346,2
217.5640415402709,110076264953.64565,95893.11122525796,0.015807902035906648,63785910.827049,0.0005794701596562162,0.002845689925865553,374915317.6117121,0
212.75340517779833,129333145924.30038,26820.034292084852,0.0054679558301599235,234994999.39647344,0.0018169742776845286,0.019228724208969778,167081301.2130202,1
124.87480836563398,160980949038.3605,68591.64012307707,0.015318815731102824,218844091.7927249,0.0013594409344709233,0.006716939513573434,334024232.2522316,2
66.72085647565079,73457621676.05557,94130.99088427174,0.01744211192976366,89365007.31438912,0.0012165518740653533,0.027764605057232272,291327536.2597973,2
140.5482147694181,183436278272.42017,66682.37397859315,0.017693810339343877,63827315.92211121,0.0003479536137738339,0.006900211530134886,363211055.7869101,2
59.926360342934444,145120946604.00684,87256.01785412207,0.01588979826737247,166055912.8312232,0.001144258749113192,0.03851872119500071,380637219.85607487,2
269.22716985146633,108950406189.6351,82920.61501594361,0.008752269172967106,159065409.57063356,0.0014599799590812917,0.010213570743777836,317090267.1783612,2
116.84568900660008,78625117940.9457,36651.65383341138,0.019654352431638714,35229724.2416363,0.00044807213221730095,0.0010457047601670013,189651837.2109358,0
63.248729222530656,92749778166.4218,60412.27005401016,0.008212279232626359,80638249.43357705,0.0008694171676495773,0.0002056962564063918,388128607.3158624,0
27.125372773610245,195304740239.48117,16469.872641324204,0.013133882582946087,60461900.23696587,0.0003095772287084684,0.015321724290586385,236435363.79378882,2
200.83026816021558,166043391351.02475,54017.06238686435,0.0040604093833199045,135607939.75680205,0.0008167018190451163,0.03086687775324901,159891058.52285662,2
198.3326488873281,104986241029.16458,23811.775209619384,0.01962852907409146,17342331.212072283,0.0001651867048678758,0.0004276063567113132,204722289.58333802,0
115.36916664276167,79184107092.30414,74629.94468029212,0.014375732515428601,161486514.25733373,0.0020393803780484696,0.07609928725246957,285800669.7321826,2
40.07932887734228,166686143734.1291,53277.78376732033,0.015314173359680997,146540349.22563654,0.0008791393570144266,0.0070870725323624265,374260006.6369463,2
134.69609057066498,150137081635.48712,41711.50890053439,0.0022497573648117474,294066657.8319112,0.001958654415208802,0.8764549689777789,217098053.9648632,1
107.1408986177502,126632733424.1529,27610.91252053078,0.015504938470192763,45906834.763892055,0.00036251949652013247,0.000260810439808307,195836671.45652348,0
209.59377912580263,120905602886.60893,99871.1497022874,0.015719745155191426,144086239.52957898,0.0011917250821263424,0.007971006916743137,300655838.0789026,2
189.6181898467533,100353998630.07516,8099.341567608336,0.013763681800882367,14856070.91700708,0.00014803666141664687,0.006212672100142693,385179857.6323014,2
122.0862438953112,163745575915.25247,5312.507376669581,0.006546282662016529,11269097.957030548,6.882077817395775e-05,0.0035184373794582926,314284994.52522916,0
81.00991519139723,205893523891.14188,22508.48264889259,0.010304110801056747,33981627.67542601,0.00016504466499583765,0.0005566224896014778,348693208.6714096,0
296.6500705235657,94600134417.15562,97136.17340415415,0.003098253054865613,1194907095.0437083,0.012631135276981311,0.027636138844815587,258144244.87233713,1
147.12045393491218,153596326802.17047,97944.57866367846,0.0099601542627239,158295311.11882293,0.0010305930774158725,0.006782785448551271,351446996.87209916,2
212.71678601846637,129385907804.43668,65837.84574244145,0.005632653199407692,140327478.57690316,0.0010845653978716475,0.07964487709320457,375096335.67448944,2
59.354830921941016,132536421044.25308,88130.56005343406,0.007632842743387559,435779697.4277445,0.0032879995852780754,0.0014945658965551322,316622347.7006267,1
155.96511590463138,105580619217.89401,22182.211353238745,0.0040894077596702735,59490693.9479819,0.0005634622565075779,0.09202445786962493,260713963.90906617,2
27.710281563450337,185518882592.59866,97232.16732348573,0.005371032987191044,273193908.75414443,0.0014725935437746303,0.09506942506918055,409749512.7236729,2
161.52743301492598,137935784580.61377,15135.7001638169,0.0024548041945822085,64193119.637321964,0.00046538409037580526,0.40300851915499,391802179.2067879,2
289.92487399295663,146076819307.75696,11011.39362998417,0.018478125962301507,18709287.002389938,0.0001280784116949652,7.5035201464229975e-06,168478084.14287058,0
127.57787963602406,112666527791.62561,12108.942385480017,0.011077803071532662,10987378.742189731,9.752123330285512e-05,0.004111055249584202,307180090.1992763,0
30.918883520975243,95453185193.37296,57739.6644039839,0.008538097453992054,94526397.59186865,0.0009902906581941004,0.024997398586960862,390522878.636012,2
28.66762145741619,82027454348.39487,78316.46567108718,0.011165555042606894,107250196.46266247,0.0013074914650787425,0.008542295705934606,321754980.5427582,2
128.63629278512346,169976679729.48822,37300.050609588674,0.0129375713411495,47091933.953125454,0.00027704938129201356,0.015052690919593738,265237568.65606526,2
64.80698220969433,97472799436.29979,97811.70279082653,0.018515697074017633,241300583.9669555,0.0024755684187017708,0.0010503611802952031,344118330.1455704,3
26.538586971892055,166610549586.4317,44007.59367371462,0.004395166093439953,105207591.91391681,0.0006314581650145678,0.06618136757121189,251611517.69011375,2
231.7398119060495,124652702446.57355,15894.406526548411,0.006615497474069134,33593634.12640944,0.00026949784053665227,0.0036214979346659653,227807666.8579663,0
148.38644248692938,128208472138.55121,47130.708070427536,0.019539997390538178,88254720.56210952,0.0006883688658791221,0.003422798763888921,401909758.2173813,0
100.98853615234327,135684849452.98804,68224.67937682154,0.008052666746321963,390858135.3846724,0.0028806321189168327,0.09454441677400943,329049269.59475267,1
272.0232912446146,121479191137.85605,83390.35226993349,0.001428671364389225,2425712196.2324123,0.019968129302735355,0.575345910841039,331879446.2854383,1
52.51890885614717,84086796811.16261,46418.0607057027,0.0038052263601060176,177428466.98227686,0.002110063335873475,0.4892484564764511,387740941.5038423,2
287.6572721074894,113348453400.3984,59767.075778867584,0.0015004353332224883,576279601.5400556,0.005084141726260467,6.823628757324709,279860476.1056953,1
107.91068086565879,162922810497.15137,27467.126503726482,0.01980853970599384,23120765.957143392,0.0001419123932774757,0.0018003087641695146,378373355.9497115,0
268.75302824643074,163209816205.64194,64945.73611414589,0.006298546130833238,231498283.73170874,0.001418409070689868,0.0021409948819303554,206283143.90920755,1
188.82400541424923,110071403013.59921,98611.22245108403,0.018547312381788295,85014208.74232832,0.0007723550932827203,0.0011146614182740405,304477705.426049,0
251.47806072761648,134414367718.07632,5856.303686191592,0.0199218392394346,4795173.370641645,3.567455958799842e-05,0.00028904188790822874,276600363.3372796,0
295.52368569893,97082611921.67125,88766.53639981161,0.01239698320171917,332216042.35320044,0.003421993246548011,0.002471149584387259,271335751.50179994,1
100.7535225892488,99452091414.177,56665.967773984754,0.0016307299862456733,815747496.7464377,0.008202416712879223,11.032048559729745,210960706.6949445,1
289.117935914126,73226592376.92503,25957.767296667695,0.0025502409773516125,419650676.9946014,0.0057308508203481635,0.03163638110843414,199986645.8989434,1
129.0549305726777,195544516987.08423,95534.08129091654,0.010150192047049676,102291090.19421521,0.0005231089665427519,0.00328473529393214,234941351.4118558,0
127.94333332633825,99498933110.48688,48852.076002830996,0.008717268245318233,71830455.28529438,0.0007219218642830219,0.06085715486175151,312946791.63709533,2
115.3083891912616,101854742771.10486,33837.334915665175,0.012517368809853584,27116581.055212054,0.00026622796658718525,0.008597599158531193,408841804.33225685,2
171.59413005732387,109144200570.31845,18968.265198813275,0.009338108384515913,45983806.05676229,0.00042131240887266616,0.015211023337188668,384528379.3564515,2
63.16061208997639,87837130037.36006,25200.768815409545,0.018747460136158203,14889675.996163283,0.0001695146003726466,0.003325163183867966,233008032.89008507,0
175.03921590024314,159496803645.3908,83452.05511755281,0.01116005459285671,109573130.6002452,0.0006869926424598395,0.02220205679342054,229773767.5678994,2
171.6773474748011,80520013444.86212,61826.59092239942,0.014180795167786402,77508965.12440678,0.0009626049699741143,0.008745834391773585,166713702.09118533,2
233.3325075293636,88788339685.68904,91411.31632934329,0.018033220180207435,134081136.74127926,0.0015101210048067892,0.04394022412612499,238582976.93528262,2
253.42198934252394,160265941722.613,23964.876763620796,0.00379056564083094,79956154.25061913,0.0004988967299677843,0.13252024538500734,329665686.89833814,2
143.32357808747872,117552486867.40198,12992.718811041246,0.005364958428252043,26229192.269943446,0.00022312749792805073,0.020439148741981824,385100677.5658749,2
104.65330981841825,169112695738.16647,1602.6655665834105,0.003039054549006286,13583028.660157021,8.031939057483497e-05,0.008913228713097415,227339607.5622332,2
92.61377124878645,148039464253.8199,51278.34172398339,0.0036531295853683334,412468976.3851224,0.002786209599339856,1.584574877738259,237139251.53718555,1
74.49467427736414,105842964228.61183,99832.38610781683,0.01073909537175043,122806332.79191329,0.0011602692128563409,0.004938083699053279,229182627.37741324,0
36.14132301572697,161115913068.50592,69801.56161304525,0.007102405920381816,100123171.65661518,0.0006214356468565781,0.000156473968614279,270982967.61986476,0
115.88543407371974,86278315241.0033,31531.06460454946,0.009040283951008341,43599958.459528014,0.000505340865056755,0.0013151406196950442,366809958.99293923,0
95.6693537966193,145097453631.20425,87808.999719591,0.019667306804087174,104397678.93446597,0.000719500420729744,0.00014563113716062787,333182515.9852416,0
290.59686804259405,131200734706.30484,78390.504332808,0.0039773826081230135,367730958.31266737,0.0028028117307104996,0.10276609176104556,307300698.2435307,1
176.1584713500123,107502301594.44171,2526.101441577386,0.011275429345163436,4414900.557654919,4.106796312427219e-05,0.0019371760436730915,295265805.63212806,0
117.23757092854211,154560699683.53003,81869.18757356123,0.0028785519460193683,322579959.7799314,0.002087076213037521,0.8144750691229679,230172471.7552435,1
182.53092827823488,191986702927.63956,30752.1489666111,0.007051429952013693,53373398.635706306,0.0002780057046754062,0.000895627797096142,210149856.14289343,0
58.97507637679474,209846657966.83075,15817.672993776509,0.011022992549817374,21379810.28704719,0.00010188301540845397,0.004455132040255517,176742006.09408128,0
144.33224977661683,155086787624.07944,23406.753133970382,0.01898600317334142,29355681.125220735,0.00018928550636032935,0.0008918752832778284,351987459.5077797,0
195.34560999789787,126658822406.08383,47389.400633138765,0.008433336204386178,59126145.51400408,0.0004668142683692286,0.011616162613166437,351388541.78566825,2
156.89139290188638,101528994030.26822,43061.92477973309,0.002233227228078727,266827880.6493237,0.0026280953849476332,0.40710005487463363,345006945.87743086,2
132.49806418321077,105993452515.31564,29599.84263804845,0.008375067511246021,36197754.06016385,0.0003415093404466037,0.03297152886252869,182080895.4517184,2
